#Benchmark,Total DV-Inst,Total Inst,Total Cycles,Total cuops,Total buops,Total Branches,Total Loads,Total Stores,Total Wr Phi,Total Rd Phi,Total Phi,Tot PIRAT Acc,Total Phi/Accesses,RenameStalls,L1 Miss,L1 Hit,Avg Thread Occupancy,Warp Thru,Thru,Warp IPC,IPC,1T_IPC,Max Paths,branchnops,Bmispred,NoMispr,ParMispr,FullMispr,PIRATstalls,WAWstalls
lavamd,275175729,459462846,191989449,6567,25615,5060126,125377041,25035718,2199,0,2199,441244722,4.983629e-04%,128357043,3846719,296467780,1.997106e+00,1.458348e+00,2.912476e+00,2.393167e+00,1.198318e+00,7.168379e-01,6,49224330,627939.000000,5034516.000000,19049.000000,6561.000000,0,1

