#Benchmark,Total DV-Inst,Total Inst,Total Cycles,Total cuops,Total buops,Total Branches,Total Loads,Total Stores,Total Wr Phi,Total Rd Phi,Total Phi,Tot PIRAT Acc,Total Phi/Accesses,RenameStalls,L1 Miss,L1 Hit,Avg Thread Occupancy,Warp Thru,Thru,Warp IPC,IPC,1T_IPC,Max Paths,branchnops,Bmispred,NoMispr,ParMispr,FullMispr,PIRATstalls,WAWstalls
hotspot,30879560,48369701,64981552,8826,19668,1101462,11108371,1305099,54097,0,54097,71089750,7.609676e-02%,48609787,1504745,21007721,1.749651e+00,5.378222e-01,9.410014e-01,7.443605e-01,4.254336e-01,1.869498e-01,6,7235396,175540.000000,1082287.000000,10840.000000,8335.000000,31,289

