#Benchmark,Total DV-Inst,Total Inst,Total Cycles,Total cuops,Total buops,Total Branches,Total Loads,Total Stores,Total Wr Phi,Total Rd Phi,Total Phi,Tot PIRAT Acc,Total Phi/Accesses,RenameStalls,L1 Miss,L1 Hit,Avg Thread Occupancy,Warp Thru,Thru,Warp IPC,IPC,1T_IPC,Max Paths,branchnops,Bmispred,NoMispr,ParMispr,FullMispr,PIRATstalls,WAWstalls
fluidanimate,242298948,166406131,93073518,0,0,19900074,43285538,7108823,0,0,0,317579807,0.000000e+00%,27509826,3256020,46682384,1.000000e+00,2.862795e+00,2.862795e+00,1.787900e+00,1.787900e+00,4.771320e-01,1,95920724,4123554.000000,19900074.000000,0.000000,0.000000,0,1902

